seller_id,seller_state,orders,merchandise_gmv_brl,freight_value_brl,average_review,late_delivery_rate,low_review_rate,low_review_orders,freight_burden,scale_flag,delay_risk_flag,review_risk_flag,priority_flag
70c0fda4c313d87115644d39e62eec60,PE,1,25.99,37.09,5.0,0.0,0.0,0,0.5879835129993659,False,False,False,False
70c4eedec9cb4a85cda2f3f9673557b4,SP,1,239.9,13.18,5.0,0.0,0.0,0,0.05207839418365734,False,False,False,False
70ee69419916dc13e3aed619061f996c,SP,1,45.0,8.72,3.0,0.0,0.0,0,0.16232315711094567,False,False,False,False
70f7e8018e3d46c748c92f026aa2585a,SP,1,239.8,37.88,5.0,0.0,0.0,0,0.13641601843849036,False,False,False,False
712efd3b68f9686dc856b84abd0f21ae,PR,1,139.0,17.16,4.0,0.0,0.0,0,0.10988729508196722,False,False,False,False
7178e1eaa97257d8b6d4b80efd77a025,SP,1,167.9,16.81,5.0,0.0,0.0,0,0.09100752530994531,False,False,False,False
720e6cf846ea7572cbb66b743fb91e6c,SP,1,54.0,14.55,5.0,0.0,0.0,0,0.21225382932166303,False,False,False,False
723a46b89fd5c3ed78ccdf039e33ac63,RS,1,66.64,23.4,4.0,0.0,0.0,0,0.2598844957796535,False,False,False,False
72431a818f97fe6ab9c81eee3e297e54,SP,1,229.9,19.49,5.0,0.0,0.0,0,0.07815068767793415,False,False,False,False
72c73be2b085b9d57650dd53eb2004c9,SP,1,29.4,17.92,5.0,0.0,0.0,0,0.37869822485207105,False,False,False,False
740205fedfe4e90ca6857bc77db0f2b4,SP,1,229.9,21.93,5.0,0.0,0.0,0,0.08708255569233213,False,False,False,False
7494d0dcba8551df6cf37f1b905dc2f7,SP,1,45.9,17.07,3.0,0.0,0.0,0,0.2710814673654121,False,False,False,False
751e274377499a8503fd6243ad9c56f6,SP,1,218.0,17.84,5.0,0.0,0.0,0,0.07564450474898236,False,False,False,False
75fdd0a732287f9497b179f6bd445d32,SP,1,59.9,16.18,5.0,0.0,0.0,0,0.21267087276551,False,False,False,False
76d336555bb25f3165d2f0d6da719c40,SP,1,165.0,11.76,3.0,0.0,0.0,0,0.06653088934147998,False,False,False,False
77128dec4bec4878c37ab7d6169d6f26,SP,1,6.5,8.72,5.0,0.0,0.0,0,0.5729303547963206,False,False,False,False
7816cd9c5b1238e320545f5bf7eb80e8,SP,1,489.0,22.76,4.0,0.0,0.0,0,0.04447397217445678,False,False,False,False
782f78b632a43875dd5b53e3e49c9564,SP,1,97.34,32.22,5.0,0.0,0.0,0,0.24868786662550169,False,False,False,False
78813699ffac347fe27dba345a5f1551,RS,1,152.42,48.12,5.0,0.0,0.0,0,0.23995212925102224,False,False,False,False
7957cac1a02f45d0a4a7e45626382ec2,PR,1,343.0,21.64,4.0,0.0,0.0,0,0.059346204475647216,False,False,False,False
7963e546f34e098b578f9ad102494601,SP,1,60.99,21.23,5.0,0.0,0.0,0,0.25820968134273903,False,False,False,False
7994081388d55b9cf976c050653dd359,SP,1,120.0,14.6,5.0,0.0,0.0,0,0.10846953937592868,False,False,False,False
79b93a308a97792cf53ac75f46da00b5,RJ,1,99.9,16.14,5.0,0.0,0.0,0,0.1390899689762151,False,False,False,False
7a704e63bb29c446869efde5d57524c8,PR,1,94.49,15.41,5.0,0.0,0.0,0,0.1402183803457689,False,False,False,False
7ab0dd5487bab2dc835337b244f689fb,SP,1,12.5,10.96,5.0,0.0,0.0,0,0.46717817561807334,False,False,False,False
7b3447b497e55af8c15fc7bd89d7b81a,SP,1,49.9,20.75,5.0,0.0,0.0,0,0.2937013446567586,False,False,False,False
7b3f6ce5c6c22e9b96e7581ebf0df6e1,SP,1,29.8,12.69,3.0,0.0,0.0,0,0.298658507884208,False,False,False,False
7bb8fac2913a6064ec412e583c6d8b4d,SP,1,109.0,16.52,5.0,0.0,0.0,0,0.13161249203314213,False,False,False,False
7c4402417d51474d4d0cda9557340e40,SP,1,119.9,27.69,5.0,0.0,0.0,0,0.1876143370147029,False,False,False,False
7c462184585ae80bd6e5774c62ce50f2,SP,1,60.0,17.64,3.0,1.0,0.0,0,0.22720247295208656,False,True,False,False
7cb946b1ad19faebe28c3e86c2794ec3,MG,1,25.0,15.1,5.0,0.0,0.0,0,0.3765586034912718,False,False,False,False
7cf4ea70955b00d6b3c22542598e2715,SP,1,189.9,14.91,5.0,0.0,0.0,0,0.07279917972755237,False,False,False,False
7d81e74a4755b552267cd5e081563028,SP,1,32.5,7.49,4.0,0.0,0.0,0,0.1872968242060515,False,False,False,False
7dc9a3355bae96dd82008b313d3a456c,MG,1,899.0,50.62,5.0,0.0,0.0,0,0.05330553273941155,False,False,False,False
7f02656561b680def9986c0795a8a080,SP,1,42.0,11.85,5.0,0.0,0.0,0,0.22005571030640667,False,False,False,False
804287717b9156fb7a787acd9af4fac1,PR,1,18.8,15.1,5.0,0.0,0.0,0,0.44542772861356933,False,False,False,False
80ceebb4ee9b31afb6c6a916a574a1e2,PR,1,6729.0,193.21,,1.0,0.0,0,0.02791160626447334,False,True,False,False
80cfd480be3eb6d6267139f5cb793555,SP,1,99.9,26.44,4.0,0.0,0.0,0,0.20927655532689568,False,False,False,False
8132b9bd16876e1b0f8808d43825dd48,SC,1,77.9,21.0,5.0,0.0,0.0,0,0.21233569261880686,False,False,False,False
820c7c9eaf76d2b226b6c242bcf3f34d,SP,1,559.0,18.0,4.0,0.0,0.0,0,0.03119584055459272,False,False,False,False
82921991ff5b557b045605b8bbf08d49,SP,1,18.9,18.23,5.0,0.0,0.0,0,0.49097764610826833,False,False,False,False
850857dfac77488c307e2b1cbd84ab5a,PR,1,1599.0,39.72,5.0,0.0,0.0,0,0.024238429994141768,False,False,False,False
87b4428a334b8f676fd9a7f3bf544fb5,SP,1,29.99,18.99,5.0,0.0,0.0,0,0.38770926908942427,False,False,False,False
87d73636a3acf123e842bb890a4db036,SP,1,269.9,43.71,5.0,0.0,0.0,0,0.1393769331335098,False,False,False,False
87f3e35268860433e13d577825aada95,SP,1,19.9,14.52,,0.0,0.0,0,0.4218477629285299,False,False,False,False
880ce4951cf857ab1d9e0b75c1d856f4,MG,1,178.9,18.82,5.0,0.0,0.0,0,0.095185110256929,False,False,False,False
889009a0ed0bb52c87819941192931b8,SP,1,89.9,33.08,4.0,0.0,0.0,0,0.26898682712636196,False,False,False,False
88cd3681e0a2ba85e190f7d817629c4c,SC,1,180.0,19.36,4.0,0.0,0.0,0,0.09711075441412519,False,False,False,False
8936ba0de1073ee888cb3185ae5dc661,SP,1,389.99,22.22,5.0,0.0,0.0,0,0.05390456320807355,False,False,False,False
89dda63a3c907c468ec88c310ed91213,SP,1,44.99,20.4,5.0,0.0,0.0,0,0.31197430799816483,False,False,False,False
8b11118053756a9a2932f447e11fc1b5,SP,1,79.99,11.17,3.0,0.0,0.0,0,0.1225318121983326,False,False,False,False
8b181ee5518df84f18f4e1a43fe07923,SP,1,27.9,27.08,5.0,0.0,0.0,0,0.4925427428155693,False,False,False,False
8cb7c5ddf41f4d506eba76e9a4702a25,GO,1,69.0,28.88,5.0,0.0,0.0,0,0.295055169595423,False,False,False,False
8cf21434553b02cbd37c0bbd07e041b0,SC,1,49.99,23.22,4.0,0.0,0.0,0,0.3171697855484223,False,False,False,False
8dd386be0767c330276ea6a3f96532d3,SC,1,89.98,44.5,5.0,0.0,0.0,0,0.33090422367638306,False,False,False,False
8de8fe3af4449ed695d2434c933ed73e,SP,1,2090.0,65.35,5.0,0.0,0.0,0,0.030319901640104854,False,False,False,False
8ec76bb0965af3f007692b26fa9d6623,SC,1,1999.0,29.75,5.0,0.0,0.0,0,0.014664202094886013,False,False,False,False
8fb67a334bacec338885b4e9e1708073,PR,1,59.9,38.52,5.0,0.0,0.0,0,0.3913838650680756,False,False,False,False
8fd3b4468f6425810648177996c14cbd,SP,1,354.9,21.67,5.0,0.0,0.0,0,0.057545741827548666,False,False,False,False
9140ef75cc8211c4035935e80e567204,PR,1,49.9,22.28,5.0,0.0,0.0,0,0.30867276253809917,False,False,False,False
9200e6ce317b67196b6b0bad4d4bd567,RJ,1,36.9,14.52,3.0,0.0,0.0,0,0.2823803967327888,False,False,False,False
9315e491484b1b0081ca166fc164108d,PR,1,29.99,30.41,3.0,0.0,0.0,0,0.503476821192053,False,False,False,False
933446e9a59dece7ae9175103820ca8f,PR,1,64.99,22.38,5.0,0.0,0.0,0,0.2561519972530617,False,False,False,False
934ed5cd1b9c1c7382d0a94a94b9e639,PR,1,125.85,26.62,5.0,0.0,0.0,0,0.17459172296189415,False,False,False,False
93bef6edaa84956e8e575016449b6351,SP,1,115.0,14.56,5.0,0.0,0.0,0,0.11238036430997221,False,False,False,False
94d76e96eedd976258cd3278ce56d5f2,SP,1,385.61,68.56,5.0,0.0,0.0,0,0.1509566902261268,False,False,False,False
9558aa23f77a9e0a0eca83540999f43b,PR,1,39.0,14.52,5.0,0.0,0.0,0,0.2713004484304933,False,False,False,False
95cca791657aabeff15a07eb152d7841,PR,1,9.99,18.23,5.0,0.0,0.0,0,0.6459957476966691,False,False,False,False
964ff64dc05b13811c6d0f41e0aa5f6b,SP,1,180.0,24.06,5.0,0.0,0.0,0,0.1179064980887974,False,False,False,False
97e50a621f8e801f4baf69e08687c192,SP,1,89.9,7.88,5.0,0.0,0.0,0,0.08058907752096543,False,False,False,False
98f52e1020fe788c10c0418de4393fec,RJ,1,21.6,15.1,4.0,0.0,0.0,0,0.41144414168937327,False,False,False,False
99a25c39b28a74d1151c35c18d178292,SP,1,173.94,44.76,5.0,0.0,0.0,0,0.2046639231824417,False,False,False,False
9ac75591b69c3402684b6ce0310f22ee,SP,1,60.5,9.17,5.0,0.0,0.0,0,0.13162049662695566,False,False,False,False
9b00cad94ef3078faf6fba2e792c158f,MG,1,354.9,18.92,5.0,0.0,0.0,0,0.050612594296720353,False,False,False,False
9d69ba0a7a626a64dc5db08e529559cf,SP,1,19.3,18.24,5.0,0.0,0.0,0,0.48588172615876396,False,False,False,False
9e25199f6ef7e7c347120ff175652c3b,SP,1,12.5,14.52,4.0,0.0,0.0,0,0.537379718726869,False,False,False,False
9e94fa26a70ede4d26226e918e8706a2,SP,1,62.8,9.94,5.0,0.0,0.0,0,0.1366510860599395,False,False,False,False
9ef932e837d8b7f392c0bfee9d359dc2,SP,1,59.9,19.66,3.0,1.0,0.0,0,0.2471091000502765,False,True,False,False
9fbd5666d8618fa571c4230fafa09bd6,SP,1,79.9,16.81,5.0,0.0,0.0,0,0.17381863302657427,False,False,False,False
9fe7c6641c79970ab48185498f547c09,SP,1,130.0,34.71,5.0,0.0,0.0,0,0.2107340173638516,False,False,False,False
a09a13f18ed27932d08438aa6f12756e,RS,1,29.9,16.11,3.0,0.0,0.0,0,0.35014127363616604,False,False,False,False
a1040efe9ff4a6f93c28b0499eada8f5,SP,1,1658.83,34.48,5.0,0.0,0.0,0,0.020362485309836944,False,False,False,False
a150c540f572d0fb53992264bc5c10b5,SP,1,119.9,15.59,4.0,0.0,0.0,0,0.11506384234998893,False,False,False,False
a1bea9970d8f65b240555f99c2214f7f,PR,1,75.0,27.48,3.0,0.0,0.0,0,0.2681498829039813,False,False,False,False
a213f1bd6458f4a158f3746cb2514559,PR,1,41.52,14.43,5.0,0.0,0.0,0,0.2579088471849866,False,False,False,False
a2b911e9ad40dc7d61c142a4683e2d85,RJ,1,85.9,34.4,5.0,0.0,0.0,0,0.2859517871986699,False,False,False,False
a353b1083c9863d756d9404695016d64,ES,1,120.0,17.09,5.0,0.0,0.0,0,0.12466263038879567,False,False,False,False
a3b42d266fa8afc874b909422ce88582,SP,1,839.4000000000001,81.84,5.0,0.0,0.0,0,0.08883678520255307,False,False,False,False
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,SP,1,47.8,36.46,5.0,0.0,0.0,0,0.4327082838832187,False,False,False,False
a45765f8afb1e594b22bf9e974b46765,SP,1,79.99,8.93,4.0,0.0,0.0,0,0.10042735042735043,False,False,False,False
a4fc6eadaff1576af888509a53420f6a,SP,1,100.86,20.76,3.0,0.0,0.0,0,0.17069560927479033,False,False,False,False
a56a8043ebf66e42119618fb8cf232c6,SC,1,83.0,23.73,5.0,0.0,0.0,0,0.2223367375620725,False,False,False,False
a61cc04793308395a840807104365121,SP,1,14.63,23.74,5.0,0.0,0.0,0,0.618712535835288,False,False,False,False
a663d9c3797e90eac99ff60939416a56,SP,1,235.0,14.08,5.0,0.0,0.0,0,0.056528023125100364,False,False,False,False
a72f15980dc3e9bfd1a49ac9b2f3af65,SP,1,89.9,18.73,4.0,0.0,0.0,0,0.17242014176562642,False,False,False,False
a7c53f6b3b61adbdaa99dda97e8cbd56,SP,1,99.0,11.3,4.0,0.0,0.0,0,0.10244786944696284,False,False,False,False
a7ecf689b40a44361e259b28939023e4,ES,1,389.0,21.91,5.0,0.0,0.0,0,0.053320678494074125,False,False,False,False
a89e143d5211473ae18db9577ee34b64,SP,1,70.0,9.94,5.0,0.0,0.0,0,0.1243432574430823,False,False,False,False
a9415cf907dfa12f9ed18693244f5329,MG,1,210.0,175.42,5.0,0.0,0.0,0,0.4551398474391573,False,False,False,False
a99504ac23ed125aaf5302af6cc30af9,SP,1,978.0,47.24,5.0,0.0,0.0,0,0.046077016113300305,False,False,False,False
a9ae440659f48b7849df83e82734150b,SP,1,285.0,27.02,5.0,0.0,0.0,0,0.08659701301198641,False,False,False,False
aa2640d851ec322526f1295bbeb20092,SP,1,159.98,22.36,3.0,0.0,0.0,0,0.12262805747504663,False,False,False,False
aa8af66c623d7d544dfe4bb85b5ebe3b,MG,1,99.0,15.57,5.0,0.0,0.0,0,0.13589945011783192,False,False,False,False
aadfe0417e61315688b6bd7043361e25,GO,1,289.9,14.28,4.0,0.0,0.0,0,0.04694588730357026,False,False,False,False
ac9b01377919cdbd2a1bbb8d5837c70b,SP,1,55.9,23.54,3.0,0.0,0.0,0,0.29632426988922456,False,False,False,False
ad14615bdd492b01b0d97922e87cb87f,SC,1,8.25,10.96,5.0,0.0,0.0,0,0.5705361790733993,False,False,False,False
ae45ad30c2d2e5913094769690a239d2,SP,1,251.8,31.26,5.0,0.0,0.0,0,0.11043594997527026,False,False,False,False
ae9690c6e8fee182c28c9ff8e11ca52c,SP,1,47.4,12.41,5.0,0.0,0.0,0,0.2074903862230396,False,False,False,False
aec99834ab5d38ead22766ada8497e87,PR,1,459.0,17.51,5.0,0.0,0.0,0,0.03674634320371031,False,False,False,False
b00af24704019bd2e1b335e70ad11f7c,BA,1,189.0,18.25,5.0,0.0,0.0,0,0.08805790108564536,False,False,False,False
b026643914f651e8371425e5b8a1e780,RJ,1,27.9,15.1,5.0,0.0,0.0,0,0.3511627906976744,False,False,False,False
b19c48688808720822399ffa9f2dbe2f,SP,1,959.99,24.82,5.0,0.0,0.0,0,0.025202831002934575,False,False,False,False
b2f4d63c7203f539a78252565ca32257,RJ,1,14.9,20.84,5.0,0.0,0.0,0,0.583100167879127,False,False,False,False
b3809b8d4394588a47c8470ea331e135,SP,1,89.0,7.88,4.0,0.0,0.0,0,0.08133773740710157,False,False,False,False
b5b800c4065bebf4d3442311c9857344,SP,1,79.9,8.91,5.0,0.0,0.0,0,0.10032653980407612,False,False,False,False
b5d034ac251546e25afe9067f05c1539,SP,1,69.9,15.37,5.0,0.0,0.0,0,0.18025096751495248,False,False,False,False
b5dd7151a92ccaaa282cbe9681a05f44,SP,1,85.0,18.7,5.0,0.0,0.0,0,0.180327868852459,False,False,False,False
b5f0712d22a873b6797ab6cc65c3fcba,SP,1,12.99,8.29,4.0,0.0,0.0,0,0.3895676691729323,False,False,False,False
b5f49fe968dff6b112861e6cd8e192ef,PR,1,194.70000000000002,42.97,5.0,0.0,0.0,0,0.18079690326923883,False,False,False,False
b6f52e346160519c24a23af05410ad32,SP,1,129.9,13.35,4.0,0.0,0.0,0,0.0931937172774869,False,False,False,False
b76f4d90e85657a240495c876313adc5,SP,1,299.0,19.3,5.0,0.0,0.0,0,0.06063462142632736,False,False,False,False
b77a27b1864483e721dc831d5ba4afa0,RJ,1,20.9,14.52,5.0,0.0,0.0,0,0.4099378881987577,False,False,False,False
b7d5b4b87af9d42b601865d3f3810bff,SC,1,350.0,20.69,3.0,0.0,0.0,0,0.05581483180015647,False,False,False,False
b86a47b3366e3b5424a7b225781f4908,MG,1,86.5,19.85,3.0,0.0,0.0,0,0.18664786083685944,False,False,False,False
b9de031b671cd48b28fae9d828cbf2b4,SP,1,155.32,43.37,5.0,0.0,0.0,0,0.2182797322462127,False,False,False,False
ba8e85df286308fe68a2ce83a8f8b2d6,SC,1,80.9,16.76,5.0,0.0,0.0,0,0.1716158099528978,False,False,False,False
bab0a8cd684e41ba6e2637dca0979d3b,RJ,1,269.9,19.14,5.0,0.0,0.0,0,0.06621920841406034,False,False,False,False
babcc0ab201e4c60188427cae51a5b8b,SP,1,79.0,14.13,5.0,0.0,0.0,0,0.1517233974014818,False,False,False,False
bac44fa8e13424950488659b5f765c41,SP,1,19.9,14.52,5.0,0.0,0.0,0,0.4218477629285299,False,False,False,False
bac692d6c0ed08467878018e6cc9c26c,SC,1,477.0,82.23,4.0,0.0,0.0,0,0.1470414677324178,False,False,False,False
baeda7047354773262ba2405f97038ba,SP,1,35.0,15.1,5.0,0.0,0.0,0,0.3013972055888223,False,False,False,False
baf15155e37ef5492731459bdc05be8a,SP,1,47.0,8.72,5.0,0.0,0.0,0,0.1564967695620962,False,False,False,False
bba8d0c234a52b87b3957037a215d1a4,GO,1,120.0,19.53,5.0,0.0,0.0,0,0.13996989894646314,False,False,False,False
bbf4a892cac7b82422baa711dffb8997,PR,1,70.0,35.34,5.0,0.0,0.0,0,0.33548509588000763,False,False,False,False
bcd2d7510d58e293f20fad6438c1b314,PR,1,23.9,15.56,,1.0,0.0,0,0.3943233654333502,False,True,False,False
bd43e172d599bed47a85da877172ca8c,SC,1,23.92,18.27,5.0,0.0,0.0,0,0.4330410049774828,False,False,False,False
bd65d163ded559eb90a10cd09fec178f,SP,1,19.8,18.68,4.0,0.0,0.0,0,0.4854469854469854,False,False,False,False
be67f78487e2cecb0d55bc769709e4f5,MG,1,102.0,23.64,5.0,0.0,0.0,0,0.18815663801337154,False,False,False,False
be7a093e5b4d147b36b72bb1f9e415e5,PR,1,60.9,22.36,5.0,0.0,0.0,0,0.2685563295700216,False,False,False,False
bee36b4f9a2b9fdcaff6ec05df202ed0,SP,1,16.9,10.96,5.0,0.0,0.0,0,0.3933955491744437,False,False,False,False
c00396cbdd2e088fe4281baa5920aef1,PR,1,832.4100000000001,73.44,5.0,0.0,0.0,0,0.0810730253353204,False,False,False,False
c026ef0d72e9132d9fa112308090c8dc,RJ,1,520.0,37.72,4.0,0.0,0.0,0,0.06763250376533027,False,False,False,False
c092292535a57dacd95a8765f5518f87,RJ,1,125.0,18.98,5.0,0.0,0.0,0,0.13182386442561467,False,False,False,False
c0e0b73d039eb9a99b6ce4cb7a429cd3,SC,1,29.88,7.68,5.0,0.0,0.0,0,0.20447284345047922,False,False,False,False
c0e6839516f5398edc34adf5f1d53d1a,SP,1,34.92,14.12,5.0,0.0,0.0,0,0.28792822185970635,False,False,False,False
c0f3eea2e14555b6faeea3dd58c1b1c3,SP,1,79.99,15.66,5.0,0.0,0.0,0,0.16372190277051754,False,False,False,False
c12d7463a579237ffb9248bd7cff378b,SP,1,25.9,8.72,4.0,0.0,0.0,0,0.25187752744078573,False,False,False,False
c13ef0cfbe42f190780f621ce81f2234,SP,1,390.0,61.28,3.0,1.0,0.0,0,0.13579152632511968,False,True,False,False
c18309219e789960add0b2255ca4b091,RJ,1,9.9,14.1,5.0,0.0,0.0,0,0.5875,False,False,False,False
c240c4061717ac1806ae6ee72be3533b,RJ,1,59.9,13.99,4.0,0.0,0.0,0,0.18933549871430505,False,False,False,False
c286ec035ee04ba81c97508f0b5df544,PR,1,294.0,50.67,4.0,0.0,0.0,0,0.14701018365392984,False,False,False,False
c2bda99904207edd1834f03e0022b007,SP,1,39.9,7.78,4.0,0.0,0.0,0,0.1631711409395973,False,False,False,False
c3e2398fcc7e581cda2e546557bf6968,SP,1,14.9,15.23,5.0,0.0,0.0,0,0.5054762694988384,False,False,False,False
c43d924a0f1688ee9fae0efcd6f539d4,RJ,1,29.9,15.11,4.0,0.0,0.0,0,0.33570317707176184,False,False,False,False
c52c644cc0dc85121207a27013efc6af,MG,1,397.8,283.16,5.0,0.0,0.0,0,0.4158247180451128,False,False,False,False
c611f4ce9ce875bcc063fa97fd4d7d12,SP,1,319.0,13.25,4.0,1.0,0.0,0,0.0398796087283672,False,True,False,False
c716e0b86ed568878475b60fbb6323ad,SP,1,35.0,15.23,5.0,0.0,0.0,0,0.3032052558232132,False,False,False,False
c7246702dc991a06d788120dc7544391,CE,1,54.86,17.66,5.0,0.0,0.0,0,0.24351902923331498,False,False,False,False
c747d5b92c7648417faea95d36d763e8,CE,1,139.0,85.75,5.0,0.0,0.0,0,0.38153503893214685,False,False,False,False
c74f14c1e26cf1bd5bd34b6a1e274426,SC,1,39.0,16.79,5.0,0.0,0.0,0,0.3009499910378204,False,False,False,False
c8143b3069f6746a77421b5ce30a450c,GO,1,142.47,43.41,5.0,0.0,0.0,0,0.23353776630083925,False,False,False,False
c8665a4dd081a2c436b1cd921079d0d9,SP,1,79.39,14.14,5.0,0.0,0.0,0,0.15118143911044585,False,False,False,False
c8771b1a10bb99bb34d3c459c5cffb53,SP,1,64.9,31.2,5.0,0.0,0.0,0,0.3246618106139438,False,False,False,False
c963a25b8671419c6ce9eebe8fd03218,RJ,1,49.0,19.32,5.0,0.0,0.0,0,0.2827868852459017,False,False,False,False
c9d2ba8dde44a275ae06475ed1d2fafc,MG,1,28.79,14.52,5.0,0.0,0.0,0,0.33525744631724774,False,False,False,False
cad10cc982ab6a391570c211b995c17c,SP,1,47.4,12.79,5.0,0.0,0.0,0,0.2124937697291909,False,False,False,False
cad9969167c09b48ae6f1d123f7fa68d,MG,1,24.0,13.51,5.0,0.0,0.0,0,0.3601706211676886,False,False,False,False
cb162c8eef257253782d245c08d9097c,SP,1,34.99,14.13,5.0,0.0,0.0,0,0.2876628664495114,False,False,False,False
cb810bd318f51b3dc3c753944d61a1fa,RJ,1,1750.0,39.02,4.0,0.0,0.0,0,0.021810823802975932,False,False,False,False
cbbd5ae8f53de5f5097cd8217b529e24,SP,1,175.9,32.26,4.0,0.0,0.0,0,0.15497694081475788,False,False,False,False
ccbd753e6863fe7314dc6c0ca5a074e7,SC,1,495.0,101.56,4.0,0.0,0.0,0,0.17024272495641682,False,False,False,False
cd2169d9f31ff6fbb9ca3373b0c9e354,RJ,1,569.0,56.33,4.0,0.0,0.0,0,0.09008043752898469,False,False,False,False
cd233f8bfa30ebfd651f47ee7d054951,SP,1,79.9,18.66,5.0,0.0,0.0,0,0.1893262987012987,False,False,False,False
ce33c6211beaa8fef4cae8b52db39862,SP,1,49.0,14.52,3.0,0.0,0.0,0,0.22858942065491183,False,False,False,False
ce3ad9de960102d0677a81f5d0bb7b2d,RJ,1,158.0,16.21,5.0,0.0,0.0,0,0.09304861948223409,False,False,False,False
ce4755084bc097113867e6454f8f5e52,SP,1,18.9,12.79,5.0,0.0,0.0,0,0.40359734932155256,False,False,False,False
d180e07dc1e58c31c3f0cd599dc4d945,MG,1,58.8,14.16,3.0,0.0,0.0,0,0.19407894736842107,False,False,False,False
d1aa1ec0839dcab73a6161130eb1f94a,PR,1,119.9,16.14,4.0,1.0,0.0,0,0.11864157600705673,False,True,False,False
d2572f31e9023e9850ef986a636ff9bf,MG,1,279.0,26.69,5.0,0.0,0.0,0,0.08731067421243745,False,False,False,False
d263fa444c1504a75cbca5cc465f592a,SP,1,399.0,45.07,5.0,0.0,0.0,0,0.10149300785912131,False,False,False,False
d297f1055de2956aedfd3b04113dce3e,SP,1,54.3,7.64,4.0,0.0,0.0,0,0.12334517274782048,False,False,False,False
d36b07fd3c5088e477a72d1fccfe29d4,SP,1,328.9,10.96,5.0,0.0,0.0,0,0.03224857294179957,False,False,False,False
d3e7d37c0df9aef383f3f2a15b0dddfb,PR,1,161.0,40.34,5.0,0.0,0.0,0,0.20035760405284594,False,False,False,False
d4d99b60c4c94cd35acd502cec65dc8d,SP,1,72.9,14.39,3.0,0.0,0.0,0,0.1648527895520678,False,False,False,False
d4f91e8be86b38da2ee35bc489645a9d,SP,1,49.99,11.17,5.0,0.0,0.0,0,0.18263570961412687,False,False,False,False
d598f929fc44e1e38678e7f47250ec04,GO,1,69.9,37.4,5.0,0.0,0.0,0,0.34855545200372784,False,False,False,False
d63f306de130e0391d38a792541723b8,SP,1,49.0,7.6,5.0,0.0,0.0,0,0.1342756183745583,False,False,False,False
d6cd01c59123df02fc226eadbadb5f89,SP,1,69.9,16.25,5.0,0.0,0.0,0,0.18862449216482877,False,False,False,False
d7827b2af99326a03b0ed9c7a24db0d3,SP,1,1455.0,101.7,5.0,0.0,0.0,0,0.06533050684139526,False,False,False,False
d7d517afce974cd491b8d52bb5b5b1fc,SP,1,89.99,18.73,4.0,0.0,0.0,0,0.17227740986019133,False,False,False,False
d7f1cfc638473be93baedbfd02208016,RJ,1,30.0,17.14,5.0,0.0,0.0,0,0.3635977938056852,False,False,False,False
d85efbc8eff2b7adf524e2820569adc8,SP,1,55.0,8.29,5.0,0.0,0.0,0,0.13098435771843892,False,False,False,False
d8b8f2cf9ff6ba0389072541cb42498c,GO,1,149.0,20.01,5.0,0.0,0.0,0,0.11839536122122953,False,False,False,False
d8bf0fc082fd4a77fc2e5679b6c00133,SP,1,139.9,9.14,5.0,0.0,0.0,0,0.06132581857219538,False,False,False,False
d93b8458c6fe139d85cfa5eadbf55bd2,SP,1,19.9,14.1,5.0,0.0,0.0,0,0.41470588235294115,False,False,False,False
d9b00a97818674c7f8d8b1ef0e689679,PR,1,69.9,9.18,3.0,0.0,0.0,0,0.11608497723823974,False,False,False,False
d9c349beabc06aa6ff1c6d68b5e9e22e,SP,1,168.1,37.55,5.0,0.0,0.0,0,0.1825917821541454,False,False,False,False
da3fede3469bf49b7293ce3fc45b294d,SP,1,44.9,12.79,5.0,0.0,0.0,0,0.2217022014213902,False,False,False,False
db6a4d4b5f1f5f98820ce6ce2619e2de,SP,1,135.99,12.16,5.0,0.0,0.0,0,0.08207897401282484,False,False,False,False
db7ed69a53aa9fb1c01930ba54a88bbe,SP,1,109.0,11.78,5.0,0.0,0.0,0,0.09753270409008113,False,False,False,False
dbc51f5e45d654ecc16cb68e6817ecea,SP,1,199.99,18.14,4.0,0.0,0.0,0,0.0831614175033237,False,False,False,False
dcb7367a92f5ffb89f1e2152ed260285,SP,1,79.9,18.44,5.0,0.0,0.0,0,0.18751271100264388,False,False,False,False
dd264199fc8b687ad029de7de6d760e6,PR,1,87.9,20.7,5.0,0.0,0.0,0,0.19060773480662982,False,False,False,False
dd5450b022b2d00a2145a66331e1aef6,SC,1,59.0,22.34,5.0,0.0,0.0,0,0.27464961888369804,False,False,False,False
dd88d13bea9e4c2bf47daf224f8141e5,RS,1,458.0,29.38,5.0,0.0,0.0,0,0.06028150519102138,False,False,False,False
dd9661d3cda1e6feb237f0c4d8b26f2e,SC,1,174.0,16.98,5.0,0.0,0.0,0,0.08890983349041785,False,False,False,False
dda37071807e404c5bb2a1590c66326f,SP,1,199.99,19.28,5.0,0.0,0.0,0,0.08792812514251835,False,False,False,False
dde698c6d0bd24834c586e5111c2bba7,RJ,1,155.9,19.19,5.0,0.0,0.0,0,0.10960077674338913,False,False,False,False
e00d85ce20ea50c1224c66ca5050527d,SP,1,149.0,8.3,4.0,0.0,0.0,0,0.05276541640178004,False,False,False,False
e0482f2c769468c3bbcd8a01e09d98c5,SP,1,189.0,45.4,4.0,0.0,0.0,0,0.19368600682593856,False,False,False,False
